Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,MallOfOman,English,08:00,StandardPremium,936₹,26,0
Oman,MallOfOman,English,08:00,Standard,764₹,19,0
Uae,CityCentreMirdif,English,08:50,StandardPremium,"1,040₹",56,4
Uae,CityCentreMirdif,English,08:50,Standard,796₹,105,0
Uae,TheGalleriaAlMaryahIsland,English,09:10,StandardPremium,"1,105₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,09:10,Standard,867₹,20,0
Egypt,MallOfEgypt,English,09:15,Standard,452₹,41,2
Uae,CityCentreAlZahia,English,10:30,StandardPremium,"1,040₹",73,0
Uae,CityCentreAlZahia,English,10:30,Standard,796₹,79,0
Egypt,CityCentreAlmaza,English,10:45,StandardPremium,497₹,42,8
Uae,MallOfTheEmirates,English,11:45,StandardPremium,"1,061₹",48,23
Oman,MallOfOman,English,12:30,StandardPremium,951₹,26,0
Oman,MallOfOman,English,12:30,Standard,776₹,19,3
Uae,CityCentreMirdif,English,13:10,StandardPremium,"1,061₹",56,12
Uae,CityCentreMirdif,English,13:10,Standard,812₹,105,5
Egypt,CityCentreAlmaza,English,13:15,StandardPremium,497₹,42,14
Uae,TheGalleriaAlMaryahIsland,English,13:50,StandardPremium,"1,128₹",25,11
Uae,TheGalleriaAlMaryahIsland,English,13:50,Standard,884₹,20,2
Egypt,MallOfEgypt,English,14:00,Standard,455₹,41,6
Uae,MallOfTheEmirates,English,14:00,StandardPremium,"1,061₹",48,36
Lebanon,CityCentreBeirut,English,14:30,Standard,"4,539₹",47,15
Uae,CityCentreAlZahia,English,14:40,StandardPremium,"1,061₹",25,10
Uae,CityCentreAlZahia,English,14:40,Standard,812₹,31,3
Qatar,DohaFestivalCity,English,14:50,Standard,892₹,24,2
Qatar,DohaFestivalCity,English,14:50,StandardPremium,"1,115₹",31,3
SaudiArabia,HailSquareHail,English,15:15,Standard,"1,187₹",26,1
SaudiArabia,HailSquareHail,English,15:15,StandardPremium,"1,403₹",20,1
Qatar,DohaOasis,English,15:15,Standard,"1,004₹",45,0
Uae,NationTowersAbuDhabi,English,15:30,StandardPremium,"1,371₹",36,1
Uae,NationTowersAbuDhabi,English,15:30,Standard,884₹,36,0
Egypt,CityCentreAlmaza,English,15:45,StandardPremium,497₹,42,29
Uae,YasMallAbuDhabi,English,16:00,Standard,884₹,60,7
Uae,YasMallAbuDhabi,English,16:00,StandardPremium,"1,128₹",71,10
Uae,TheGalleriaAlMaryahIsland,English,16:10,StandardPremium,"1,128₹",25,8
Uae,TheGalleriaAlMaryahIsland,English,16:10,Standard,884₹,20,0
Oman,MallOfOman,English,17:00,StandardPremium,951₹,26,2
Oman,MallOfOman,English,17:00,Standard,776₹,19,3
Qatar,DohaOasis,English,17:30,Standard,"1,004₹",45,0
Uae,CityCentreAlZahia,English,17:30,StandardPremium,"1,061₹",73,10
Uae,CityCentreAlZahia,English,17:30,Standard,812₹,79,6
Uae,CityCentreMirdif,English,17:30,StandardPremium,"1,061₹",56,13
Uae,CityCentreMirdif,English,17:30,Standard,812₹,105,3
Egypt,CityCentreAlmaza,English,18:15,StandardPremium,497₹,42,7
Uae,MallOfTheEmirates,English,18:45,StandardPremium,"1,061₹",48,4
Uae,YasMallAbuDhabi,English,18:45,Standard,884₹,40,2
Uae,YasMallAbuDhabi,English,18:45,StandardPremium,"1,128₹",49,4
Oman,CityCentreMuscat,English,18:55,Standard,664₹,36,2
Egypt,MallOfEgypt,English,19:00,Standard,455₹,41,2
Uae,TheGalleriaAlMaryahIsland,English,19:10,StandardPremium,"1,128₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,19:10,Standard,884₹,16,0
Uae,AlJimiMall,English,19:15,StandardPremium,"1,128₹",21,0
Uae,AlJimiMall,English,19:15,Standard,884₹,28,0
Qatar,DohaFestivalCity,English,19:20,Standard,892₹,24,0
Qatar,DohaFestivalCity,English,19:20,StandardPremium,"1,115₹",31,3
Uae,CityCentreDeira,English,19:30,Standard,812₹,64,2
Uae,CityCentreDeira,English,19:30,StandardPremium,"1,061₹",43,0
Qatar,DohaOasis,English,19:45,Standard,"1,004₹",45,0
Uae,CityCentreAlZahia,English,19:45,StandardPremium,"1,061₹",17,0
Uae,CityCentreAlZahia,English,19:45,Standard,812₹,25,0
SaudiArabia,HailSquareHail,English,20:15,Standard,"1,187₹",26,1
SaudiArabia,HailSquareHail,English,20:15,StandardPremium,"1,403₹",20,0
Qatar,DohaFestivalCity,English,20:40,Standard,892₹,22,0
Qatar,DohaFestivalCity,English,20:40,StandardPremium,"1,115₹",28,3
Egypt,CityCentreAlmaza,English,20:45,StandardPremium,497₹,42,5
SaudiArabia,RiyadhFrontRiyadh,English,21:00,KidsPremium,"1,187₹",50,2
SaudiArabia,RedSeaMallJeddah,English,21:15,StandardPremium,"1,403₹",92,1
SaudiArabia,RedSeaMallJeddah,English,21:15,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,English,21:15,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,23:30,KidsPremium,"1,187₹",50,2
