Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,Mgm,English,08:30,StandardPremium,886₹,38,0
Oman,Mgm,English,08:30,Standard,776₹,35,2
Oman,MallOfOman,English,08:55,StandardPremium,951₹,26,0
Oman,MallOfOman,English,08:55,Standard,776₹,21,0
Oman,CityCentreSuhar,English,09:00,Standard,664₹,50,0
Oman,CityCentreSuhar,English,09:00,StandardPremium,776₹,28,4
Qatar,DohaOasis,English,09:30,Standard,"1,008₹",43,0
Qatar,DohaOasis,English,11:00,Standard,"1,008₹",48,0
Oman,Mgm,English,12:00,StandardPremium,872₹,38,0
Oman,Mgm,English,12:00,Standard,764₹,35,2
Oman,Shatti,English,12:50,Standard,671₹,185,0
Oman,MallOfOman,English,12:55,StandardPremium,960₹,26,0
Oman,MallOfOman,English,12:55,Standard,784₹,21,0
Oman,Mgm,English,13:00,StandardPremium,894₹,38,0
Oman,Mgm,English,13:00,Standard,784₹,35,2
Oman,CityCentreMuscat,English,13:30,Standard,671₹,36,2
Uae,AlHamraMallRasAlKhaimah,English,14:10,Standard,819₹,41,2
Uae,AlHamraMallRasAlKhaimah,English,14:10,StandardPremium,"1,070₹",31,2
Uae,CityCentreMirdif,English,14:15,StandardPremium,"1,070₹",29,0
Uae,CityCentreMirdif,English,14:15,Standard,819₹,25,1
Oman,Panorama,English,14:15,Standard,671₹,104,8
Bahrain,VoxCinemasTheAvenues,English,14:30,Standard,955₹,41,0
Bahrain,VoxCinemasTheAvenues,English,14:30,StandardPremium,"1,193₹",25,0
Uae,YasMallAbuDhabi,English,14:40,Standard,892₹,28,0
Uae,YasMallAbuDhabi,English,14:40,StandardPremium,"1,137₹",40,3
Qatar,DohaOasis,English,15:10,Standard,"1,012₹",48,6
Oman,NizwaGrandMall,English,15:25,Standard,671₹,28,0
Oman,NizwaGrandMall,English,15:25,StandardPremium,784₹,30,5
Qatar,DohaFestivalCity,English,15:30,Standard,899₹,18,2
Qatar,DohaFestivalCity,English,15:30,StandardPremium,"1,124₹",25,7
Oman,SuharPlaza,English,15:45,Standard,510₹,196,4
Oman,Panorama,English,15:45,Standard,671₹,133,6
Oman,Sur,English,16:00,Standard,510₹,252,4
Oman,Mgm,English,16:30,StandardPremium,872₹,38,0
Oman,Mgm,English,16:30,Standard,764₹,35,2
Uae,CityCentreFujairah,English,16:40,Standard,819₹,58,0
Uae,CityCentreFujairah,English,16:40,StandardPremium,"1,070₹",40,5
Oman,CityCentreQurum,English,17:05,Standard,784₹,42,0
Oman,CityCentreQurum,English,17:05,StandardPremium,960₹,53,4
Oman,MallOfOman,English,17:05,StandardPremium,960₹,26,0
Oman,MallOfOman,English,17:05,Standard,784₹,21,2
Uae,AlHamraMallRasAlKhaimah,English,17:10,Standard,799₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,17:10,StandardPremium,"1,044₹",31,0
Oman,CityCentreSuhar,English,17:25,Standard,671₹,50,0
Oman,CityCentreSuhar,English,17:25,StandardPremium,784₹,28,4
Oman,Mgm,English,17:30,StandardPremium,894₹,38,0
Oman,Mgm,English,17:30,Standard,784₹,35,2
Oman,CityCentreMuscat,English,17:35,Standard,671₹,36,6
Uae,CityCentreMirdif,English,18:35,StandardPremium,"1,070₹",29,0
Uae,CityCentreMirdif,English,18:35,Standard,819₹,25,2
Oman,Shatti,English,18:40,Standard,671₹,273,0
Bahrain,VoxCinemasTheAvenues,English,18:45,Standard,955₹,41,0
Bahrain,VoxCinemasTheAvenues,English,18:45,StandardPremium,"1,193₹",25,1
Oman,SuharPlaza,English,18:45,Standard,510₹,211,4
Uae,CityCentreFujairah,English,18:45,Standard,819₹,58,0
Uae,CityCentreFujairah,English,18:45,StandardPremium,"1,070₹",40,2
Oman,CityCentreQurum,English,19:10,Standard,784₹,42,0
Oman,CityCentreQurum,English,19:10,StandardPremium,960₹,53,4
Oman,NizwaGrandMall,English,19:10,Standard,664₹,48,0
Oman,NizwaGrandMall,English,19:10,StandardPremium,776₹,49,3
Qatar,DohaOasis,English,19:15,Standard,"1,012₹",48,0
Uae,YasMallAbuDhabi,English,19:25,Standard,892₹,28,0
Uae,YasMallAbuDhabi,English,19:25,StandardPremium,"1,137₹",40,3
Oman,CityCentreSuhar,English,19:30,Standard,671₹,50,0
Oman,CityCentreSuhar,English,19:30,StandardPremium,784₹,28,4
Qatar,DohaFestivalCity,English,19:30,Standard,899₹,18,0
Qatar,DohaFestivalCity,English,19:30,StandardPremium,"1,124₹",25,0
Uae,AlHamraMallRasAlKhaimah,English,19:35,Standard,819₹,41,2
Uae,AlHamraMallRasAlKhaimah,English,19:35,StandardPremium,"1,070₹",31,4
