Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,Mgm,English,08:30,StandardPremium,886₹,38,0
Oman,Mgm,English,08:30,Standard,776₹,35,2
Oman,MallOfOman,English,08:55,StandardPremium,951₹,26,0
Oman,MallOfOman,English,08:55,Standard,776₹,21,0
Oman,CityCentreSuhar,English,09:00,Standard,664₹,50,0
Oman,CityCentreSuhar,English,09:00,StandardPremium,776₹,28,4
Qatar,DohaOasis,English,09:30,Standard,"1,004₹",43,0
Qatar,DohaOasis,English,11:00,Standard,"1,004₹",48,0
Oman,Shatti,English,12:50,Standard,664₹,185,0
Oman,MallOfOman,English,12:55,StandardPremium,951₹,26,0
Oman,MallOfOman,English,12:55,Standard,776₹,21,0
Oman,Mgm,English,13:00,StandardPremium,886₹,38,0
Oman,Mgm,English,13:00,Standard,776₹,35,2
Oman,CityCentreMuscat,English,13:30,Standard,664₹,36,2
Oman,Panorama,English,13:30,Standard,664₹,104,4
Uae,AlHamraMallRasAlKhaimah,English,14:10,Standard,812₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,14:10,StandardPremium,"1,061₹",31,0
Uae,CityCentreMirdif,English,14:15,StandardPremium,"1,061₹",29,0
Uae,CityCentreMirdif,English,14:15,Standard,812₹,25,0
Bahrain,VoxCinemasTheAvenues,English,14:30,Standard,948₹,41,0
Bahrain,VoxCinemasTheAvenues,English,14:30,StandardPremium,"1,185₹",25,0
Uae,YasMallAbuDhabi,English,14:40,Standard,884₹,28,0
Uae,YasMallAbuDhabi,English,14:40,StandardPremium,"1,128₹",40,3
Oman,SuharPlaza,English,14:45,Standard,510₹,196,4
Qatar,DohaOasis,English,15:10,Standard,"1,004₹",48,0
Oman,NizwaGrandMall,English,15:25,Standard,664₹,28,0
Oman,NizwaGrandMall,English,15:25,StandardPremium,776₹,30,3
Qatar,DohaFestivalCity,English,15:30,Standard,892₹,18,0
Qatar,DohaFestivalCity,English,15:30,StandardPremium,"1,115₹",25,0
Oman,Panorama,English,15:45,Standard,664₹,133,4
Oman,Sur,English,16:00,Standard,510₹,252,4
Uae,CityCentreFujairah,English,16:40,Standard,812₹,58,0
Uae,CityCentreFujairah,English,16:40,StandardPremium,"1,061₹",40,0
Oman,CityCentreQurum,English,17:05,Standard,776₹,42,0
Oman,CityCentreQurum,English,17:05,StandardPremium,951₹,53,4
Oman,MallOfOman,English,17:05,StandardPremium,951₹,26,0
Oman,MallOfOman,English,17:05,Standard,776₹,21,0
Uae,AlHamraMallRasAlKhaimah,English,17:10,Standard,799₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,17:10,StandardPremium,"1,044₹",31,0
Oman,CityCentreSuhar,English,17:25,Standard,664₹,50,0
Oman,CityCentreSuhar,English,17:25,StandardPremium,776₹,28,4
Oman,CityCentreMuscat,English,17:30,Standard,664₹,36,2
Oman,Mgm,English,17:30,StandardPremium,886₹,38,0
Oman,Mgm,English,17:30,Standard,776₹,35,2
Uae,CityCentreMirdif,English,18:35,StandardPremium,"1,061₹",29,0
Uae,CityCentreMirdif,English,18:35,Standard,812₹,25,0
Bahrain,VoxCinemasTheAvenues,English,18:45,Standard,948₹,41,0
Bahrain,VoxCinemasTheAvenues,English,18:45,StandardPremium,"1,185₹",25,0
Uae,CityCentreFujairah,English,18:45,Standard,812₹,58,0
Uae,CityCentreFujairah,English,18:45,StandardPremium,"1,061₹",40,0
Oman,CityCentreQurum,English,19:00,Standard,776₹,42,0
Oman,CityCentreQurum,English,19:00,StandardPremium,951₹,53,4
Oman,SuharPlaza,English,19:00,Standard,510₹,211,4
Oman,Shatti,English,19:00,Standard,664₹,273,0
Oman,NizwaGrandMall,English,19:10,Standard,664₹,48,0
Oman,NizwaGrandMall,English,19:10,StandardPremium,776₹,49,3
Qatar,DohaOasis,English,19:15,Standard,"1,004₹",48,0
Uae,YasMallAbuDhabi,English,19:25,Standard,884₹,28,0
Uae,YasMallAbuDhabi,English,19:25,StandardPremium,"1,128₹",40,3
Qatar,DohaFestivalCity,English,19:30,Standard,892₹,18,0
Qatar,DohaFestivalCity,English,19:30,StandardPremium,"1,115₹",25,0
Oman,CityCentreSuhar,English,19:30,Standard,664₹,50,0
Oman,CityCentreSuhar,English,19:30,StandardPremium,776₹,28,4
Uae,AlHamraMallRasAlKhaimah,English,19:35,Standard,812₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,19:35,StandardPremium,"1,061₹",31,0
Bahrain,VoxCinemasTheAvenues,English,21:00,Standard,948₹,82,2
Bahrain,VoxCinemasTheAvenues,English,21:00,StandardPremium,"1,185₹",38,0
