Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,NakheelMall,English,08:15,StandardPremium,"1,066₹",33,13
Uae,YasMallAbuDhabi,English,08:20,KidsPremium,"1,000₹",68,19
Uae,CityCentreMirdif,English,08:25,StandardPremium,"1,066₹",48,15
Uae,CityCentreMirdif,English,08:25,Standard,816₹,104,36
Uae,WafiMallAtWafiCity,English,08:30,StandardPremium,"1,066₹",66,8
Uae,WafiMallAtWafiCity,English,08:30,Standard,816₹,50,2
Uae,MallOfTheEmirates,English,09:00,Standard,816₹,51,6
Uae,MallOfTheEmirates,English,09:00,StandardPremium,"1,066₹",58,32
Uae,TheGalleriaAlMaryahIsland,English,09:00,KidsPremium,"1,000₹",60,15
Uae,TheGalleriaAlMaryahIsland,English,09:00,KidsLounger,"1,000₹",5,0
Egypt,MallOfEgypt,English,09:15,KidsVip,459₹,31,6
SaudiArabia,AlQasrMallRiyadh,English,09:15,KidsPremium,"1,195₹",47,1
SaudiArabia,RedSeaMallJeddah,English,09:25,KidsStandard,"1,195₹",69,1
Uae,CityCentreAlZahia,English,09:30,KidsPremium,933₹,33,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,KidsPremium,"1,195₹",50,2
Kuwait,TheAvenuesKuwait,English,09:55,KidsStandard,921₹,47,1
Uae,YasMallAbuDhabi,English,10:40,KidsPremium,"1,000₹",68,27
Oman,MallOfOman,English,10:40,KidsPremium,780₹,20,0
Uae,CityCentreMirdif,English,10:45,StandardPremium,"1,066₹",48,29
Uae,CityCentreMirdif,English,10:45,Standard,816₹,104,31
Uae,NakheelMall,English,10:45,StandardPremium,"1,066₹",33,26
SaudiArabia,TownSquareJeddah,English,10:45,KidsPremium,"1,195₹",41,0
SaudiArabia,TownSquareJeddah,English,10:45,KidsLounger,"1,195₹",6,0
SaudiArabia,RiyadhParkRiyadh,English,10:50,KidsPremium,"1,195₹",38,0
Qatar,DohaFestivalCity,English,10:50,KidsPremium,"1,008₹",48,0
Uae,TheGalleriaAlMaryahIsland,English,11:15,KidsPremium,"1,000₹",60,27
Uae,TheGalleriaAlMaryahIsland,English,11:15,KidsLounger,"1,000₹",5,0
Uae,MallOfTheEmirates,English,11:20,Standard,816₹,51,15
Uae,MallOfTheEmirates,English,11:20,StandardPremium,"1,066₹",58,32
Uae,CityCentreAlZahia,English,11:25,StandardPremium,"1,066₹",25,6
Uae,CityCentreAlZahia,English,11:25,Standard,816₹,31,7
Uae,MallOfTheEmirates,English,12:00,KidsPremium,933₹,47,43
Lebanon,CityCentreBeirut,English,12:00,Standard,"4,574₹",40,36
Lebanon,CityCentreBeirut,English,12:00,StandardVip,"5,112₹",28,28
Kuwait,TheAvenuesKuwait,English,12:15,KidsStandard,921₹,47,3
Uae,CityCentreMirdif,English,13:00,StandardPremium,"1,066₹",48,15
Uae,CityCentreMirdif,English,13:00,Standard,816₹,104,18
Uae,YasMallAbuDhabi,English,13:00,KidsPremium,"1,000₹",68,5
Uae,WafiMallAtWafiCity,English,13:00,KidsPremium,933₹,71,0
Egypt,CityCentreAlmaza,English,13:15,KidsPremium,459₹,67,5
Uae,TheGalleriaAlMaryahIsland,English,13:30,KidsPremium,"1,000₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,13:30,KidsLounger,"1,000₹",5,0
SaudiArabia,AlQasrMallRiyadh,English,13:30,KidsPremium,"1,195₹",47,4
Uae,MallOfTheEmirates,English,13:40,Standard,816₹,51,0
Uae,MallOfTheEmirates,English,13:40,StandardPremium,"1,066₹",58,11
Qatar,DohaFestivalCity,English,13:45,KidsPremium,"1,008₹",50,3
Uae,CityCentreAlZahia,English,14:00,KidsPremium,933₹,33,3
SaudiArabia,RedSeaMallJeddah,English,14:10,KidsStandard,"1,195₹",69,6
SaudiArabia,RiyadhFrontRiyadh,English,14:15,KidsPremium,"1,195₹",50,2
Egypt,MallOfEgypt,English,14:30,KidsVip,459₹,31,0
Kuwait,TheAvenuesKuwait,English,14:35,KidsStandard,921₹,47,1
Qatar,DohaFestivalCity,English,15:00,KidsPremium,"1,008₹",48,0
Uae,CityCentreMirdif,English,15:15,StandardPremium,"1,066₹",48,15
Uae,CityCentreMirdif,English,15:15,Standard,816₹,104,6
Uae,YasMallAbuDhabi,English,15:20,KidsPremium,"1,000₹",68,2
Uae,TheGalleriaAlMaryahIsland,English,15:45,KidsPremium,"1,000₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,15:45,KidsLounger,"1,000₹",5,0
Uae,MallOfTheEmirates,English,16:45,KidsPremium,933₹,94,7
Kuwait,TheAvenuesKuwait,English,16:55,KidsStandard,921₹,47,1
SaudiArabia,TownSquareJeddah,English,17:00,KidsPremium,"1,195₹",41,0
SaudiArabia,TownSquareJeddah,English,17:00,KidsLounger,"1,195₹",6,0
SaudiArabia,RiyadhFrontRiyadh,English,18:45,KidsPremium,"1,195₹",50,2
SaudiArabia,RiyadhParkRiyadh,English,18:45,KidsPremium,"1,195₹",38,0
Kuwait,TheAvenuesKuwait,English,19:15,KidsStandard,921₹,47,1
Egypt,MallOfEgypt,English,19:45,KidsVip,459₹,31,0
