Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:25,KidsStandard,"1,193₹",69,1
SaudiArabia,AlQasrMallRiyadh,English,07:15,KidsPremium,"1,193₹",47,1
SaudiArabia,RiyadhFrontRiyadh,English,07:15,KidsPremium,"1,193₹",50,2
Uae,MallOfTheEmirates,English,08:20,KidsPremium,932₹,94,5
SaudiArabia,TownSquareJeddah,English,08:45,KidsPremium,"1,193₹",41,0
SaudiArabia,TownSquareJeddah,English,08:45,KidsLounger,"1,193₹",6,0
Qatar,DohaFestivalCity,English,09:00,KidsPremium,"1,008₹",48,0
SaudiArabia,RedSeaMallJeddah,English,09:15,KidsStandard,"1,193₹",69,1
Qatar,DohaFestivalCity,English,09:30,KidsPremium,"1,008₹",50,3
Kuwait,TheAvenuesKuwait,English,09:55,KidsStandard,922₹,47,1
Uae,MallOfTheEmirates,English,10:25,KidsPremium,932₹,48,4
Uae,YasMallAbuDhabi,English,10:25,KidsPremium,999₹,68,2
Uae,NakheelMall,English,10:30,StandardPremium,"1,066₹",33,0
Oman,MallOfOman,English,10:35,KidsPremium,779₹,20,0
Uae,TheGalleriaAlMaryahIsland,English,11:00,KidsPremium,999₹,60,0
Uae,TheGalleriaAlMaryahIsland,English,11:00,KidsLounger,999₹,5,0
Lebanon,CityCentreBeirut,English,11:00,Standard,"4,584₹",40,7
Lebanon,CityCentreBeirut,English,11:00,StandardVip,"5,123₹",28,0
SaudiArabia,AlQasrMallRiyadh,English,11:30,KidsPremium,"1,193₹",47,3
SaudiArabia,RiyadhFrontRiyadh,English,11:45,KidsPremium,"1,193₹",50,7
Kuwait,TheAvenuesKuwait,English,12:15,KidsStandard,922₹,47,4
SaudiArabia,RiyadhParkRiyadh,English,12:30,KidsPremium,"1,193₹",38,0
Uae,YasMallAbuDhabi,English,12:45,KidsPremium,999₹,68,4
Uae,CityCentreMirdif,English,13:00,StandardPremium,"1,065₹",48,15
Uae,CityCentreMirdif,English,13:00,Standard,815₹,104,4
Egypt,MallOfEgypt,English,13:15,KidsPremium,456₹,31,5
Uae,MallOfTheEmirates,English,13:40,Standard,815₹,51,0
Uae,MallOfTheEmirates,English,13:40,StandardPremium,"1,065₹",58,4
Uae,CityCentreAlZahia,English,14:00,KidsPremium,932₹,33,0
SaudiArabia,RedSeaMallJeddah,English,14:10,KidsStandard,"1,193₹",69,11
Kuwait,TheAvenuesKuwait,English,14:35,KidsStandard,922₹,47,4
SaudiArabia,RiyadhParkRiyadh,English,14:45,KidsPremium,"1,193₹",38,0
Uae,WafiMallAtWafiCity,English,15:00,KidsPremium,932₹,71,0
Egypt,CityCentreAlmaza,English,15:00,StandardPremium,497₹,42,31
Uae,YasMallAbuDhabi,English,15:05,KidsPremium,999₹,68,5
Uae,CityCentreMirdif,English,15:15,StandardPremium,"1,065₹",48,15
Uae,CityCentreMirdif,English,15:15,Standard,815₹,104,7
Uae,TheGalleriaAlMaryahIsland,English,15:15,KidsPremium,999₹,60,0
Uae,TheGalleriaAlMaryahIsland,English,15:15,KidsLounger,999₹,5,0
SaudiArabia,AlQasrMallRiyadh,English,15:45,KidsPremium,"1,193₹",47,3
Qatar,DohaFestivalCity,English,15:45,KidsPremium,"1,007₹",50,13
SaudiArabia,RiyadhFrontRiyadh,English,16:15,KidsPremium,"1,193₹",50,13
Uae,MallOfTheEmirates,English,16:45,KidsPremium,932₹,94,5
Kuwait,TheAvenuesKuwait,English,16:55,KidsStandard,922₹,47,8
Qatar,DohaFestivalCity,English,17:15,KidsPremium,"1,007₹",48,11
Kuwait,TheAvenuesKuwait,English,19:15,KidsStandard,922₹,47,1
Egypt,MallOfEgypt,English,20:30,KidsPremium,456₹,31,0
