Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:45,StandardPremium,"1,410₹",33,2
SaudiArabia,RiyadhFrontRiyadh,English,06:45,Standard,"1,193₹",40,4
Kuwait,TheAvenuesKuwait,English,08:55,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,08:55,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,English,08:55,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,08:55,StandardStandardBachelor,922₹,10,0
Qatar,DohaFestivalCity,English,09:15,Standard,896₹,18,0
Qatar,DohaFestivalCity,English,09:15,StandardPremium,"1,120₹",25,0
SaudiArabia,AlQasrMallRiyadh,English,09:55,StandardPremium,"1,410₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,09:55,Standard,"1,193₹",38,0
Kuwait,TheAvenuesKuwait,English,11:35,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,11:35,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,English,11:35,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,11:35,StandardStandardBachelor,922₹,10,0
SaudiArabia,RiyadhFrontRiyadh,English,12:15,StandardPremium,"1,410₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,12:15,Standard,"1,193₹",40,2
SaudiArabia,AtyafMallRiyadh,English,13:15,Standard,"1,193₹",19,0
SaudiArabia,AtyafMallRiyadh,English,13:15,StandardPremium,"1,410₹",22,0
SaudiArabia,AlQasrMallRiyadh,English,14:40,StandardPremium,"1,410₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,14:40,Standard,"1,193₹",38,0
Bahrain,VoxCinemasTheAvenues,English,15:00,Standard,950₹,23,2
Bahrain,VoxCinemasTheAvenues,English,15:00,StandardPremium,"1,188₹",30,6
Qatar,DohaFestivalCity,English,16:00,Standard,895₹,18,0
Qatar,DohaFestivalCity,English,16:00,StandardPremium,"1,119₹",25,5
Oman,CityCentreSuhar,English,16:00,Standard,668₹,50,0
Oman,CityCentreSuhar,English,16:00,StandardPremium,780₹,28,4
Uae,TheGalleriaAlMaryahIsland,English,16:05,StandardPremium,"1,132₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,16:05,Standard,888₹,20,0
Uae,YasMallAbuDhabi,English,16:10,Standard,888₹,39,1
Uae,YasMallAbuDhabi,English,16:10,StandardPremium,"1,132₹",40,10
Oman,NizwaGrandMall,English,16:20,Standard,668₹,24,0
Oman,NizwaGrandMall,English,16:20,StandardPremium,780₹,20,3
Kuwait,TheAvenuesKuwait,English,16:40,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,16:40,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,English,16:40,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,16:40,StandardStandardBachelor,921₹,10,0
Uae,WafiMallAtWafiCity,English,16:45,StandardPremium,"1,065₹",66,4
Uae,WafiMallAtWafiCity,English,16:45,Standard,815₹,50,0
Uae,CityCentreMirdif,English,17:10,StandardPremium,"1,065₹",38,4
SaudiArabia,HailSquareHail,English,17:45,Standard,"1,193₹",26,1
SaudiArabia,HailSquareHail,English,17:45,StandardPremium,"1,410₹",20,0
SaudiArabia,RiyadhFrontRiyadh,English,17:45,StandardPremium,"1,410₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,17:45,Standard,"1,193₹",40,4
SaudiArabia,AtyafMallRiyadh,English,18:00,Standard,"1,193₹",19,0
SaudiArabia,AtyafMallRiyadh,English,18:00,StandardPremium,"1,410₹",22,0
Qatar,DohaOasis,English,18:45,Standard,"1,007₹",43,0
Uae,MallOfTheEmirates,English,19:00,StandardPremium,"1,065₹",48,9
SaudiArabia,TabukParkTabuk,English,19:15,KidsPremium,"1,193₹",47,0
SaudiArabia,TabukParkTabuk,English,19:15,KidsLounger,"1,193₹",5,0
SaudiArabia,AlQasrMallRiyadh,English,19:25,StandardPremium,"1,410₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,19:25,Standard,"1,193₹",38,0
Qatar,DohaFestivalCity,English,19:40,Standard,895₹,22,0
Qatar,DohaFestivalCity,English,19:40,StandardPremium,"1,119₹",28,4
Uae,CityCentreMirdif,English,19:45,StandardPremium,"1,065₹",38,1
Kuwait,TheAvenuesKuwait,English,21:40,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,21:40,StandardStandardFamily,"1,054₹",10,0
Kuwait,TheAvenuesKuwait,English,21:40,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,21:40,StandardStandardBachelor,"1,054₹",10,0
SaudiArabia,HailSquareHail,English,23:00,Standard,"1,193₹",26,1
SaudiArabia,HailSquareHail,English,23:00,StandardPremium,"1,410₹",20,0
SaudiArabia,RiyadhFrontRiyadh,English,23:15,StandardPremium,"1,410₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,23:15,Standard,"1,193₹",40,2
