Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,SaharaMallRiyadh,English,00:00,Standard,"1,167₹",56,1
SaudiArabia,SaharaMallRiyadh,English,00:00,StandardPremium,"1,379₹",52,0
SaudiArabia,RiyadhFrontRiyadh,English,00:00,StandardPremium,"1,379₹",65,8
SaudiArabia,RiyadhFrontRiyadh,English,00:00,Standard,"1,167₹",70,17
SaudiArabia,RiyadhFrontRiyadh,English,01:15,GoldStandard,"3,182₹",12,0
SaudiArabia,RedSeaMallJeddah,English,01:25,StandardPremium,"1,379₹",66,7
SaudiArabia,RedSeaMallJeddah,English,01:25,Standard,"1,167₹",60,5
SaudiArabia,RedSeaMallJeddah,English,01:25,StandardWheelchairSpace,"1,167₹",3,0
SaudiArabia,RedSeaMallJeddah,English,01:30,GoldStandard,"2,334₹",48,3
SaudiArabia,RiyadhFrontRiyadh,English,01:45,StandardPremium,"1,379₹",18,4
SaudiArabia,RiyadhFrontRiyadh,English,01:45,Standard,"1,167₹",23,2
SaudiArabia,RedSeaMallJeddah,English,04:35,GoldStandard,"2,334₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,StandardPremium,"1,379₹",18,7
SaudiArabia,RiyadhFrontRiyadh,English,05:45,Standard,"1,167₹",23,4
Uae,CityCentreMirdif,English,06:45,StandardPremium,"1,041₹",38,0
SaudiArabia,RiyadhFrontRiyadh,English,07:00,GoldStandard,"3,182₹",12,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,StandardPremium,"1,379₹",52,2
SaudiArabia,AlQasrMallRiyadh,English,07:30,Standard,"1,167₹",51,2
SaudiArabia,RiyadhParkRiyadh,English,07:45,Standard,"1,379₹",74,10
SaudiArabia,JubailGalleriaMallJubail,English,08:00,Standard,"1,379₹",84,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,107₹",75,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,868₹,66,0
SaudiArabia,KingdomCentreRiyadh,English,08:10,VipStandard,"3,182₹",24,2
Uae,CityCentreAlZahia,English,08:15,StandardPremium,"1,041₹",73,1
Uae,CityCentreAlZahia,English,08:15,Standard,797₹,79,2
Uae,AbuDhabiMallAbuDhabi,English,08:30,Standard,868₹,104,2
Uae,AbuDhabiMallAbuDhabi,English,08:30,StandardPremium,"1,107₹",64,6
Uae,CityCentreDeira,English,08:30,Standard,797₹,111,2
Uae,CityCentreDeira,English,08:30,StandardPremium,"1,041₹",96,27
Qatar,DohaOasis,English,08:50,Standard,985₹,43,0
Uae,MallOfTheEmirates,English,08:50,Standard,797₹,35,0
Uae,MallOfTheEmirates,English,08:50,StandardPremium,"1,041₹",42,9
Oman,MallOfOman,English,09:00,StandardPremium,933₹,82,7
Oman,MallOfOman,English,09:00,Standard,762₹,150,2
SaudiArabia,RiyadhFrontRiyadh,English,09:00,StandardPremium,"1,379₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,09:00,Standard,"1,167₹",70,3
Uae,CityCentreMirdif,English,09:00,StandardPremium,"1,041₹",38,3
Uae,MallOfTheEmirates,English,09:00,Standard,797₹,45,0
Uae,MallOfTheEmirates,English,09:00,StandardPremium,"1,041₹",70,8
Bahrain,CityCentreBahrain,English,09:00,Standard,824₹,142,6
Oman,CityCentreQurum,English,09:10,Standard,762₹,43,0
Oman,CityCentreQurum,English,09:10,StandardPremium,933₹,48,4
Oman,CityCentreMuscat,English,09:15,Standard,652₹,36,4
Oman,NizwaGrandMall,English,09:15,Standard,652₹,60,2
Oman,NizwaGrandMall,English,09:15,StandardPremium,762₹,58,4
Uae,YasMallAbuDhabi,English,09:15,Standard,868₹,80,6
Uae,YasMallAbuDhabi,English,09:15,StandardPremium,"1,107₹",112,9
Oman,Mgm,English,09:30,StandardPremium,869₹,58,0
Oman,Mgm,English,09:30,Standard,762₹,71,4
SaudiArabia,AlQasrMallRiyadh,English,09:30,StandardPremium,"1,379₹",52,0
SaudiArabia,AlQasrMallRiyadh,English,09:30,Standard,"1,167₹",51,0
Egypt,CityCentreAlmaza,English,09:45,GoldStandard,902₹,34,10
Lebanon,CityCentreBeirut,English,09:45,Standard,"4,494₹",70,0
Lebanon,CityCentreBeirut,English,09:45,StandardVip,"5,022₹",43,4
Qatar,DohaOasis,English,10:00,Standard,985₹,48,0
SaudiArabia,TheRoofRiyadh,English,10:00,StandardPremium,"1,379₹",30,3
SaudiArabia,TheRoofRiyadh,English,10:00,Standard,"1,167₹",19,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,107₹",75,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,868₹,66,0
SaudiArabia,RedSeaMallJeddah,English,10:10,StandardPremium,"1,379₹",66,4
SaudiArabia,RedSeaMallJeddah,English,10:10,Standard,"1,167₹",60,2
SaudiArabia,RedSeaMallJeddah,English,10:10,StandardWheelchairSpace,"1,167₹",3,0
SaudiArabia,AtyafMallRiyadh,English,10:15,Standard,"1,167₹",30,0
SaudiArabia,AtyafMallRiyadh,English,10:15,StandardPremium,"1,379₹",30,3
SaudiArabia,TownSquareJeddah,English,10:15,StandardPremium,"1,379₹",58,0
SaudiArabia,TownSquareJeddah,English,10:15,Standard,"1,167₹",80,0
Oman,MallOfOman,English,10:15,StandardPremium,933₹,26,0
Oman,MallOfOman,English,10:15,Standard,762₹,19,3
SaudiArabia,RedSeaMallJeddah,English,10:20,GoldStandard,"2,334₹",48,7
Uae,CityCentreAlZahia,English,10:20,StandardPremium,"1,041₹",73,0
Uae,CityCentreAlZahia,English,10:20,Standard,797₹,79,0
SaudiArabia,KingdomCentreRiyadh,English,10:25,VipStandard,"3,182₹",30,5
Egypt,MallOfEgypt,English,10:30,GoldStandard,902₹,32,8
Egypt,MallOfEgypt,English,10:30,Standard,451₹,121,6
Egypt,MallOfEgypt,English,10:30,StandardVip,492₹,66,14
Bahrain,VoxCinemasTheAvenues,English,10:30,StandardPremium,"1,163₹",32,3
Bahrain,VoxCinemasTheAvenues,English,10:30,Standard,930₹,96,2
Oman,Salalah,English,10:30,Standard,434₹,108,0
Oman,Salalah,English,10:30,StandardPremium,652₹,112,0
SaudiArabia,SaharaMallRiyadh,English,10:30,Standard,"1,167₹",56,1
SaudiArabia,SaharaMallRiyadh,English,10:30,StandardPremium,"1,379₹",52,0
Qatar,DohaFestivalCity,English,10:40,Standard,875₹,24,0
Qatar,DohaFestivalCity,English,10:40,StandardPremium,"1,094₹",34,11
Egypt,CityCentreAlmaza,English,10:45,StandardPremium,492₹,41,5
Egypt,CityCentreAlmaza,English,10:45,Standard,451₹,29,0
SaudiArabia,RiyadhFrontRiyadh,English,10:45,StandardPremium,"1,379₹",18,1
SaudiArabia,RiyadhFrontRiyadh,English,10:45,Standard,"1,167₹",23,3
SaudiArabia,WestAvenueMallDammam,English,11:00,StandardPremium,"1,379₹",84,2
SaudiArabia,WestAvenueMallDammam,English,11:00,Standard,"1,167₹",77,5
Uae,AbuDhabiMallAbuDhabi,English,11:00,Standard,865₹,80,0
Uae,AbuDhabiMallAbuDhabi,English,11:00,StandardPremium,"1,103₹",36,0
Uae,CityCentreFujairah,English,11:00,Standard,797₹,86,5
Uae,CityCentreFujairah,English,11:00,StandardPremium,"1,041₹",81,4
Uae,NakheelMall,English,11:00,StandardPremium,"1,039₹",25,0
Bahrain,CityCentreBahrain,English,11:00,Standard,824₹,142,8
Uae,CityCentreMirdif,English,11:05,MaxStandard,868₹,105,5
Uae,CityCentreMirdif,English,11:05,MaxPremium,"1,253₹",135,7
Uae,CityCentreMirdif,English,11:05,MaxLounger,797₹,12,0
Uae,MallOfTheEmirates,English,11:10,Standard,797₹,45,12
Uae,MallOfTheEmirates,English,11:10,StandardPremium,"1,041₹",70,17
Oman,CityCentreMuscat,English,11:15,Standard,652₹,36,3
Oman,CityCentreQurum,English,11:15,Standard,762₹,43,1
Oman,CityCentreQurum,English,11:15,StandardPremium,933₹,48,7
Oman,CityCentreSuhar,English,11:15,Standard,652₹,79,0
Oman,CityCentreSuhar,English,11:15,StandardPremium,762₹,61,4
SaudiArabia,TheEsplanadeRiyadh,English,11:15,StandardPremium,"1,379₹",89,0
SaudiArabia,TheEsplanadeRiyadh,English,11:15,Standard,"1,167₹",66,0
Uae,YasMallAbuDhabi,English,11:15,Standard,868₹,80,7
Uae,YasMallAbuDhabi,English,11:15,StandardPremium,"1,107₹",112,7
Kuwait,TheAvenuesKuwait,English,11:25,StandardPremiumFamily,"1,160₹",48,3
Kuwait,TheAvenuesKuwait,English,11:25,StandardPremiumBachelor,"1,160₹",60,3
Kuwait,TheAvenuesKuwait,English,11:25,StandardStandardFamily,902₹,23,3
Kuwait,TheAvenuesKuwait,English,11:25,StandardStandardBachelor,902₹,26,0
Oman,SuharPlaza,English,11:30,Standard,501₹,211,4
Lebanon,CityCentreBeirut,English,11:30,GoldStandard,"6,873₹",22,2
SaudiArabia,AlQasrMallRiyadh,English,11:30,StandardPremium,"1,379₹",52,1
SaudiArabia,AlQasrMallRiyadh,English,11:30,Standard,"1,167₹",51,0
Lebanon,CityCentreBeirut,English,11:45,Standard,"4,494₹",70,0
