Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:00,StandardPremium,"1,378₹",31,7
SaudiArabia,RiyadhFrontRiyadh,English,00:00,Standard,"1,166₹",16,4
SaudiArabia,RiyadhParkRiyadh,English,00:30,StandardPremium,"1,378₹",34,3
SaudiArabia,RiyadhParkRiyadh,English,00:30,Standard,"1,166₹",41,0
SaudiArabia,RiyadhFrontRiyadh,English,02:00,StandardPremium,"1,378₹",31,3
SaudiArabia,RiyadhFrontRiyadh,English,02:00,Standard,"1,166₹",16,2
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,378₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,166₹",22,0
SaudiArabia,TownSquareJeddah,English,07:15,StandardPremium,"1,378₹",20,0
SaudiArabia,TownSquareJeddah,English,07:15,Standard,"1,166₹",26,3
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,378₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,166₹",16,2
Oman,CityCentreMuscat,English,09:00,Standard,652₹,36,2
Bahrain,CityCentreBahrain,English,09:15,Standard,824₹,110,3
SaudiArabia,AlQasrMallRiyadh,English,09:15,StandardPremium,"1,378₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,09:15,Standard,"1,166₹",22,0
Qatar,DohaOasis,English,09:15,Standard,985₹,45,0
Kuwait,TheAvenuesKuwait,English,09:25,StandardPremiumFamily,"1,163₹",15,4
Kuwait,TheAvenuesKuwait,English,09:25,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,09:25,StandardPremiumBachelor,"1,163₹",12,2
Kuwait,TheAvenuesKuwait,English,09:25,StandardStandardBachelor,904₹,10,0
Qatar,DohaFestivalCity,English,09:45,Standard,875₹,18,2
Qatar,DohaFestivalCity,English,09:45,StandardPremium,"1,094₹",25,3
Uae,CityCentreMirdif,English,10:00,StandardPremium,"1,041₹",71,4
Uae,CityCentreMirdif,English,10:00,Standard,797₹,70,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,106₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,868₹,16,0
SaudiArabia,AtyafMallRiyadh,English,10:15,Standard,"1,166₹",19,2
SaudiArabia,AtyafMallRiyadh,English,10:15,StandardPremium,"1,378₹",22,1
Oman,Mgm,English,11:00,StandardPremium,869₹,17,0
Oman,Mgm,English,11:00,Standard,761₹,32,0
Oman,CityCentreQurum,English,11:10,Standard,761₹,43,0
Oman,CityCentreQurum,English,11:10,StandardPremium,933₹,48,4
SaudiArabia,TownSquareJeddah,English,11:25,StandardPremium,"1,378₹",20,0
SaudiArabia,TownSquareJeddah,English,11:25,Standard,"1,166₹",26,0
Bahrain,CityCentreBahrain,English,11:30,Standard,824₹,110,3
SaudiArabia,RiyadhFrontRiyadh,English,12:00,StandardPremium,"1,378₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,12:00,Standard,"1,166₹",16,2
Egypt,MallOfEgypt,English,12:00,Standard,456₹,41,2
Uae,TheGalleriaAlMaryahIsland,English,12:10,StandardPremium,"1,106₹",28,2
Uae,TheGalleriaAlMaryahIsland,English,12:10,Standard,868₹,16,0
SaudiArabia,SaharaMallRiyadh,English,12:45,Standard,"1,166₹",32,0
SaudiArabia,SaharaMallRiyadh,English,12:45,StandardPremium,"1,378₹",38,2
Uae,YasMallAbuDhabi,English,12:50,Standard,868₹,31,0
Uae,YasMallAbuDhabi,English,12:50,StandardPremium,"1,106₹",49,4
Uae,MallOfTheEmirates,English,12:55,StandardPremium,"1,042₹",48,4
Oman,CityCentreMuscat,English,13:00,Standard,652₹,36,5
Oman,MallOfOman,English,13:15,StandardPremium,933₹,26,0
Oman,MallOfOman,English,13:15,Standard,761₹,19,0
Qatar,DohaFestivalCity,English,13:55,Standard,876₹,18,0
Qatar,DohaFestivalCity,English,13:55,StandardPremium,"1,095₹",25,0
SaudiArabia,AtyafMallRiyadh,English,14:15,Standard,"1,167₹",19,2
SaudiArabia,AtyafMallRiyadh,English,14:15,StandardPremium,"1,380₹",22,2
Uae,TheGalleriaAlMaryahIsland,English,14:15,StandardPremium,"1,107₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,14:15,Standard,868₹,16,0
Uae,CityCentreFujairah,English,14:20,Standard,798₹,37,0
Uae,CityCentreFujairah,English,14:20,StandardVip,"1,042₹",36,0
Uae,CityCentreMirdif,English,14:25,StandardPremium,"1,042₹",71,9
Uae,CityCentreMirdif,English,14:25,Standard,798₹,70,2
Uae,YasMallAbuDhabi,English,15:05,Standard,868₹,31,0
Uae,YasMallAbuDhabi,English,15:05,StandardPremium,"1,107₹",49,6
SaudiArabia,HailSquareHail,English,15:15,Standard,"1,167₹",26,2
SaudiArabia,HailSquareHail,English,15:15,StandardPremium,"1,380₹",20,0
Oman,CityCentreQurum,English,15:15,Standard,761₹,43,0
Oman,CityCentreQurum,English,15:15,StandardPremium,933₹,48,4
Bahrain,VoxCinemasTheAvenues,English,15:45,Standard,927₹,23,2
Bahrain,VoxCinemasTheAvenues,English,15:45,StandardPremium,"1,159₹",30,0
SaudiArabia,TabukParkTabuk,English,15:45,Standard,"1,167₹",24,5
SaudiArabia,TabukParkTabuk,English,15:45,StandardPremium,"1,380₹",24,3
Bahrain,CityCentreBahrain,English,16:00,Standard,825₹,110,12
SaudiArabia,RiyadhFrontRiyadh,English,16:00,StandardPremium,"1,380₹",31,5
SaudiArabia,RiyadhFrontRiyadh,English,16:00,Standard,"1,167₹",16,3
Uae,TheGalleriaAlMaryahIsland,English,16:30,StandardPremium,"1,107₹",28,3
Uae,TheGalleriaAlMaryahIsland,English,16:30,Standard,868₹,16,2
Egypt,MallOfEgypt,English,16:30,Standard,456₹,41,9
Uae,AlHamraMallRasAlKhaimah,English,17:10,Standard,798₹,41,7
Uae,AlHamraMallRasAlKhaimah,English,17:10,StandardPremium,"1,042₹",31,0
Oman,MallOfOman,English,17:20,StandardPremium,933₹,26,0
Oman,MallOfOman,English,17:20,Standard,761₹,19,0
