Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,09:00,Standard,816₹,93,5
Uae,CityCentreDeira,Tamil,09:00,StandardPremium,"1,066₹",88,0
Oman,CityCentreSuhar,Tamil,09:45,Standard,668₹,56,0
Oman,CityCentreSuhar,Tamil,09:45,StandardPremium,781₹,39,4
Bahrain,CityCentreBahrain,Tamil,09:55,Standard,843₹,110,1
Uae,CityCentreSharjah,Tamil,10:00,Standard,816₹,40,0
Uae,CityCentreSharjah,Tamil,10:00,StandardPremium,"1,066₹",36,2
Uae,MegaplexCineplexGrandHyatt,Tamil,10:25,Standard,816₹,96,2
Uae,MegaplexCineplexGrandHyatt,Tamil,10:25,StandardPremium,"1,066₹",104,3
Uae,Burjuman,Tamil,10:45,Standard,819₹,48,3
SaudiArabia,AtyafMallRiyadh,Tamil,10:45,Standard,"1,193₹",27,1
SaudiArabia,AtyafMallRiyadh,Tamil,10:45,StandardPremium,"1,410₹",28,0
Oman,MallOfOman,Tamil,10:55,StandardPremium,955₹,26,7
Oman,MallOfOman,Tamil,10:55,Standard,779₹,21,0
Uae,CityCentreAlZahia,Tamil,11:00,StandardPremium,"1,066₹",32,0
Uae,CityCentreAlZahia,Tamil,11:00,Standard,816₹,25,0
Uae,CityCentreDeira,Tamil,11:45,Standard,815₹,93,2
Uae,CityCentreDeira,Tamil,11:45,StandardPremium,"1,065₹",88,10
Oman,CityCentreSuhar,Tamil,12:30,Standard,668₹,56,0
Oman,CityCentreSuhar,Tamil,12:30,StandardPremium,781₹,39,4
Uae,CityCentreSharjah,Tamil,12:45,Standard,815₹,40,6
Uae,CityCentreSharjah,Tamil,12:45,StandardPremium,"1,065₹",36,2
Oman,Ruwi,Tamil,12:45,Standard,645₹,27,0
SaudiArabia,AlQasrMallRiyadh,Tamil,13:00,StandardPremium,"1,410₹",67,0
SaudiArabia,AlQasrMallRiyadh,Tamil,13:00,Standard,"1,193₹",52,0
Uae,MegaplexCineplexGrandHyatt,Tamil,13:10,Standard,815₹,96,0
Uae,MegaplexCineplexGrandHyatt,Tamil,13:10,StandardPremium,"1,065₹",104,2
Uae,Burjuman,Tamil,13:30,Standard,819₹,48,3
Oman,Mgm,Tamil,13:40,StandardPremium,891₹,38,0
Oman,Mgm,Tamil,13:40,Standard,781₹,35,2
Oman,Azaiba,Tamil,13:50,Standard,602₹,102,4
Uae,CityCentreShindagha,Tamil,14:15,Standard,819₹,94,0
Uae,CityCentreShindagha,Tamil,14:15,StandardPremium,"1,070₹",37,0
Oman,Salalah,Tamil,14:15,Standard,445₹,101,0
Oman,Salalah,Tamil,14:15,StandardPremium,668₹,92,0
Bahrain,CityCentreBahrain,Tamil,14:25,Standard,845₹,110,1
Uae,CityCentreDeira,Tamil,15:00,Standard,819₹,93,0
Uae,CityCentreDeira,Tamil,15:00,StandardPremium,"1,070₹",88,0
Oman,Shatti,Tamil,15:00,Standard,668₹,185,3
Uae,CityCentreShindagha,Tamil,15:00,Standard,815₹,31,4
Uae,CityCentreShindagha,Tamil,15:00,StandardPremium,"1,065₹",14,0
Uae,Burjuman,Tamil,15:10,Standard,819₹,31,2
Oman,CityCentreSuhar,Tamil,15:15,Standard,668₹,56,0
Oman,CityCentreSuhar,Tamil,15:15,StandardPremium,781₹,39,4
Uae,CityCentreSharjah,Tamil,15:30,Standard,819₹,40,0
Uae,CityCentreSharjah,Tamil,15:30,StandardPremium,"1,070₹",36,2
Oman,Ruwi,Tamil,15:45,Standard,645₹,27,0
Oman,MallOfOman,Tamil,16:10,StandardPremium,956₹,26,2
Oman,MallOfOman,Tamil,16:10,Standard,780₹,21,2
Uae,Burjuman,Tamil,16:15,Standard,819₹,48,3
Oman,SuharPlaza,Tamil,16:15,Standard,513₹,160,4
Uae,CityCentreAjman,Tamil,16:30,StandardPremium,"1,159₹",44,0
Uae,CityCentreSharjah,Tamil,16:35,Standard,819₹,40,0
Uae,CityCentreSharjah,Tamil,16:35,StandardVip,"1,070₹",26,1
Oman,NizwaGrandMall,Tamil,16:35,Standard,572₹,48,0
Oman,NizwaGrandMall,Tamil,16:35,StandardPremium,572₹,49,3
Uae,CityCentreShindagha,Tamil,17:00,Standard,819₹,94,0
Uae,CityCentreShindagha,Tamil,17:00,StandardPremium,"1,070₹",37,0
Uae,CityCentreDeira,Tamil,17:45,Standard,819₹,93,0
Uae,CityCentreDeira,Tamil,17:45,StandardPremium,"1,070₹",88,0
Oman,CityCentreSuhar,Tamil,18:00,Standard,668₹,56,0
Oman,CityCentreSuhar,Tamil,18:00,StandardPremium,781₹,39,4
Uae,CityCentreAjman,Tamil,18:15,StandardPremium,"1,154₹",44,0
Uae,CityCentreAlZahia,Tamil,18:20,KidsPremium,932₹,33,0
Uae,CityCentreSharjah,Tamil,18:20,StandardPremium,932₹,70,2
Oman,Mgm,Tamil,18:45,StandardPremium,891₹,38,0
Oman,Mgm,Tamil,18:45,Standard,781₹,35,2
Oman,Sur,Tamil,18:45,Standard,513₹,167,5
Uae,Burjuman,Tamil,19:00,Standard,819₹,48,3
Bahrain,CityCentreBahrain,Tamil,19:00,Standard,845₹,110,1
Oman,Azaiba,Tamil,19:40,Standard,602₹,102,4
Uae,CityCentreShindagha,Tamil,19:45,Standard,819₹,94,0
Uae,CityCentreShindagha,Tamil,19:45,StandardPremium,"1,070₹",37,0
