Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MegaplexCineplexGrandHyatt,Hindi,09:35,Standard,797₹,60,2
Uae,MegaplexCineplexGrandHyatt,Hindi,09:35,StandardPremium,"1,041₹",70,0
Uae,CityCentreSharjah,Hindi,10:00,Standard,797₹,40,4
Uae,CityCentreSharjah,Hindi,10:00,StandardPremium,"1,041₹",36,2
Uae,WafiMallAtWafiCity,Hindi,11:00,Standard,797₹,52,0
Uae,WafiMallAtWafiCity,Hindi,11:00,StandardPremium,"1,041₹",91,0
SaudiArabia,AlQasrMallRiyadh,Telugu,11:30,StandardPremium,"1,378₹",18,0
SaudiArabia,AlQasrMallRiyadh,Telugu,11:30,Standard,"1,166₹",18,0
Uae,CityCentreAlZahia,Hindi,11:30,StandardPremium,"1,041₹",19,0
Uae,CityCentreAlZahia,Hindi,11:30,Standard,797₹,24,0
Uae,CityCentreShindagha,Telugu,11:35,Standard,797₹,94,0
Uae,CityCentreShindagha,Telugu,11:35,StandardPremium,"1,041₹",37,0
Uae,CityCentreDeira,Hindi,11:45,Standard,797₹,84,0
Uae,CityCentreDeira,Hindi,11:45,StandardPremium,"1,041₹",51,0
Uae,CityCentreDeira,Telugu,11:55,Standard,795₹,84,0
Uae,CityCentreDeira,Telugu,11:55,StandardPremium,"1,038₹",51,0
Uae,Burjuman,Hindi,12:05,StandardPremium,"1,041₹",110,4
Uae,Burjuman,Hindi,12:05,Standard,797₹,80,5
Oman,CityCentreSuhar,Hindi,12:15,Standard,652₹,50,0
Oman,CityCentreSuhar,Hindi,12:15,StandardPremium,761₹,28,0
Uae,CityCentreDeira,Hindi,12:30,GoldStandard,"2,050₹",32,2
Uae,MegaplexCineplexGrandHyatt,Hindi,12:40,Standard,797₹,60,0
Uae,MegaplexCineplexGrandHyatt,Hindi,12:40,StandardPremium,"1,041₹",70,0
Uae,Burjuman,Telugu,14:30,Standard,798₹,38,2
Uae,CityCentreAlZahia,Hindi,14:35,StandardPremium,"1,042₹",19,0
Uae,CityCentreAlZahia,Hindi,14:35,Standard,798₹,24,3
Uae,CityCentreSharjah,Telugu,14:35,StandardPremium,912₹,70,1
Uae,CityCentreShindagha,Hindi,14:40,Standard,798₹,94,2
Uae,CityCentreShindagha,Hindi,14:40,StandardPremium,"1,042₹",37,0
Uae,CityCentreDeira,Hindi,15:00,Standard,798₹,84,3
Uae,CityCentreDeira,Hindi,15:00,StandardPremium,"1,042₹",51,2
Uae,CityCentreSharjah,Hindi,15:00,Standard,798₹,43,0
Uae,CityCentreSharjah,Hindi,15:00,StandardPremium,"1,042₹",35,4
Uae,CityCentreShindagha,Telugu,15:05,Standard,798₹,67,0
Uae,CityCentreShindagha,Telugu,15:05,StandardPremium,"1,042₹",24,0
Uae,Burjuman,Hindi,15:10,StandardPremium,"1,042₹",110,8
Uae,Burjuman,Hindi,15:10,Standard,798₹,80,0
Uae,CityCentreAjman,Hindi,15:30,Standard,874₹,78,2
Uae,CityCentreAjman,Hindi,15:30,StandardPremium,"1,129₹",52,5
Uae,Burjuman,Hindi,15:40,VipPremium,"1,368₹",50,3
Uae,MegaplexCineplexGrandHyatt,Hindi,15:50,Standard,798₹,60,4
Uae,MegaplexCineplexGrandHyatt,Hindi,15:50,StandardPremium,"1,042₹",70,0
Uae,CityCentreShindagha,Hindi,16:25,Standard,798₹,31,0
Uae,CityCentreShindagha,Hindi,16:25,StandardPremium,"1,042₹",14,0
Oman,Salalah,Hindi,16:55,Standard,435₹,108,0
Oman,Salalah,Hindi,16:55,StandardPremium,653₹,112,4
Uae,MallOfTheEmirates,Hindi,17:15,StandardPremium,"1,042₹",48,9
SaudiArabia,AlQasrMallRiyadh,Telugu,17:30,StandardPremium,"1,380₹",18,0
SaudiArabia,AlQasrMallRiyadh,Telugu,17:30,Standard,"1,167₹",18,2
Uae,CityCentreDeira,Telugu,17:30,StandardPremium,"1,038₹",37,0
Uae,CityCentreSharjah,Telugu,17:40,StandardPremium,912₹,70,0
Uae,CityCentreShindagha,Telugu,17:45,Standard,798₹,94,0
Uae,CityCentreShindagha,Telugu,17:45,StandardPremium,"1,042₹",37,0
Oman,CityCentreSuhar,Hindi,18:00,Standard,653₹,50,0
Oman,CityCentreSuhar,Hindi,18:00,StandardPremium,763₹,28,0
Uae,CityCentreDeira,Hindi,18:05,Standard,798₹,84,0
Uae,CityCentreDeira,Hindi,18:05,StandardPremium,"1,042₹",51,4
Uae,Burjuman,Hindi,18:15,StandardPremium,"1,042₹",110,6
Uae,Burjuman,Hindi,18:15,Standard,798₹,80,4
Uae,MallOfTheEmirates,Hindi,18:45,StandardPremium,912₹,47,6
Uae,CityCentreDeira,Hindi,19:00,GoldStandard,"2,052₹",32,2
Uae,MegaplexCineplexGrandHyatt,Hindi,19:00,Standard,798₹,60,2
Uae,MegaplexCineplexGrandHyatt,Hindi,19:00,StandardPremium,"1,042₹",70,4
Oman,Ruwi,Hindi,19:00,StandardPremium,502₹,98,2
Uae,CityCentreMirdif,Hindi,19:25,StandardPremium,"1,042₹",29,5
Uae,CityCentreMirdif,Hindi,19:25,Standard,798₹,25,0
