Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Telugu,08:30,StandardPremium,"1,378₹",18,0
SaudiArabia,AlQasrMallRiyadh,Telugu,08:30,Standard,"1,166₹",18,0
Uae,CityCentreDeira,Telugu,08:45,Standard,795₹,54,0
Uae,CityCentreDeira,Telugu,08:45,StandardPremium,"1,038₹",50,0
Uae,Burjuman,Hindi,09:00,StandardPremium,"1,041₹",110,4
Uae,Burjuman,Hindi,09:00,Standard,797₹,80,0
Uae,Burjuman,Telugu,09:00,Standard,797₹,38,2
Uae,CityCentreShindagha,Telugu,09:00,Standard,797₹,94,0
Uae,CityCentreShindagha,Telugu,09:00,StandardPremium,"1,041₹",37,0
Uae,CityCentreDeira,Hindi,09:20,Standard,797₹,84,0
Uae,CityCentreDeira,Hindi,09:20,StandardPremium,"1,041₹",51,0
Uae,CityCentreAjman,Hindi,09:30,Standard,873₹,46,0
Uae,CityCentreAjman,Hindi,09:30,StandardPremium,"1,128₹",29,0
Oman,CityCentreSuhar,Hindi,09:30,Standard,652₹,50,0
Oman,CityCentreSuhar,Hindi,09:30,StandardPremium,761₹,28,0
Uae,Burjuman,Hindi,09:40,VipPremium,"1,367₹",50,3
Uae,MegaplexCineplexGrandHyatt,Hindi,09:40,Standard,797₹,60,1
Uae,MegaplexCineplexGrandHyatt,Hindi,09:40,StandardPremium,"1,041₹",70,0
Uae,WafiMallAtWafiCity,Hindi,11:00,Standard,797₹,52,0
Uae,WafiMallAtWafiCity,Hindi,11:00,StandardPremium,"1,041₹",91,0
Uae,CityCentreAlZahia,Hindi,12:00,StandardPremium,"1,041₹",19,8
Uae,CityCentreAlZahia,Hindi,12:00,Standard,797₹,24,2
Uae,CityCentreShindagha,Hindi,12:05,Standard,797₹,94,10
Uae,CityCentreShindagha,Hindi,12:05,StandardPremium,"1,041₹",37,2
Uae,Burjuman,Hindi,12:10,StandardPremium,"1,041₹",110,13
Uae,Burjuman,Hindi,12:10,Standard,797₹,80,13
Uae,CityCentreSharjah,Hindi,12:10,Standard,797₹,43,12
Uae,CityCentreSharjah,Hindi,12:10,StandardPremium,"1,041₹",35,1
Uae,CityCentreDeira,Telugu,12:25,Standard,795₹,84,0
Uae,CityCentreDeira,Telugu,12:25,StandardPremium,"1,038₹",51,0
Uae,CityCentreShindagha,Telugu,12:25,Standard,795₹,67,0
Uae,CityCentreShindagha,Telugu,12:25,StandardPremium,"1,038₹",24,0
Uae,CityCentreDeira,Hindi,12:25,Standard,797₹,84,7
Uae,CityCentreDeira,Hindi,12:25,StandardPremium,"1,041₹",51,5
Uae,CityCentreAjman,Hindi,12:30,Standard,873₹,78,9
Uae,CityCentreAjman,Hindi,12:30,StandardPremium,"1,128₹",52,4
Uae,CityCentreDeira,Hindi,12:30,GoldStandard,"2,050₹",32,9
Oman,Ruwi,Hindi,12:30,Standard,629₹,429,391
Oman,Ruwi,Hindi,12:30,StandardPremium,501₹,396,0
Uae,MegaplexCineplexGrandHyatt,Hindi,12:50,Standard,797₹,60,0
Uae,MegaplexCineplexGrandHyatt,Hindi,12:50,StandardPremium,"1,041₹",70,0
Oman,Azaiba,Hindi,13:00,Standard,588₹,129,5
Oman,SuharPlaza,Hindi,14:15,Standard,501₹,196,0
SaudiArabia,AlQasrMallRiyadh,Telugu,14:30,StandardPremium,"1,378₹",18,0
SaudiArabia,AlQasrMallRiyadh,Telugu,14:30,Standard,"1,166₹",18,0
Uae,CityCentreSharjah,Telugu,15:00,StandardPremium,911₹,70,0
Uae,Burjuman,Telugu,15:10,Standard,797₹,38,18
Uae,CityCentreShindagha,Telugu,15:10,Standard,797₹,94,0
Uae,CityCentreShindagha,Telugu,15:10,StandardPremium,"1,041₹",37,0
Uae,Burjuman,Hindi,15:15,StandardPremium,"1,041₹",110,6
Uae,Burjuman,Hindi,15:15,Standard,797₹,80,4
Oman,CityCentreSuhar,Hindi,15:15,Standard,652₹,50,0
Oman,CityCentreSuhar,Hindi,15:15,StandardPremium,761₹,28,0
Uae,CityCentreDeira,Hindi,15:30,Standard,797₹,84,8
Uae,CityCentreDeira,Hindi,15:30,StandardPremium,"1,041₹",51,23
Uae,Burjuman,Hindi,16:00,VipPremium,"1,367₹",50,4
Uae,MegaplexCineplexGrandHyatt,Hindi,16:00,Standard,797₹,60,0
Uae,MegaplexCineplexGrandHyatt,Hindi,16:00,StandardPremium,"1,041₹",70,0
Oman,Salalah,Hindi,16:55,Standard,434₹,108,0
Oman,Salalah,Hindi,16:55,StandardPremium,652₹,112,7
Uae,MallOfTheEmirates,Hindi,17:15,StandardPremium,"1,041₹",48,13
Uae,CityCentreSharjah,Telugu,18:05,StandardPremium,911₹,70,0
Uae,CityCentreSharjah,Hindi,18:15,Standard,797₹,43,5
Uae,CityCentreSharjah,Hindi,18:15,StandardPremium,"1,041₹",35,2
Uae,CityCentreShindagha,Hindi,18:15,Standard,797₹,94,6
Uae,CityCentreShindagha,Hindi,18:15,StandardPremium,"1,041₹",37,0
Uae,Burjuman,Hindi,18:20,StandardPremium,"1,041₹",110,4
Uae,Burjuman,Hindi,18:20,Standard,797₹,80,0
Uae,CityCentreAjman,Hindi,18:30,Standard,870₹,78,0
Uae,CityCentreAjman,Hindi,18:30,StandardPremium,"1,125₹",52,0
Uae,CityCentreDeira,Hindi,18:35,Standard,797₹,84,9
Uae,CityCentreDeira,Hindi,18:35,StandardPremium,"1,041₹",51,2
Uae,CityCentreShindagha,Telugu,18:40,Standard,795₹,67,0
Uae,CityCentreShindagha,Telugu,18:40,StandardPremium,"1,038₹",24,0
Uae,CityCentreAlZahia,Hindi,18:45,StandardPremium,"1,041₹",19,4
Uae,CityCentreAlZahia,Hindi,18:45,Standard,797₹,24,2
Uae,MallOfTheEmirates,Hindi,18:45,StandardPremium,911₹,47,11
Uae,CityCentreDeira,Hindi,19:00,GoldStandard,"2,050₹",32,4
Oman,Azaiba,Hindi,19:00,Standard,588₹,129,0
Uae,MegaplexCineplexGrandHyatt,Hindi,19:05,Standard,797₹,36,4
Uae,MegaplexCineplexGrandHyatt,Hindi,19:05,StandardPremium,"1,041₹",58,0
Uae,CityCentreMirdif,Hindi,19:25,StandardPremium,"1,041₹",29,4
Uae,CityCentreMirdif,Hindi,19:25,Standard,797₹,25,0
Oman,Ruwi,Hindi,19:30,StandardPremium,501₹,98,4
Uae,CityCentreShindagha,Hindi,19:45,Standard,797₹,31,0
Uae,CityCentreShindagha,Hindi,19:45,StandardPremium,"1,041₹",14,0
SaudiArabia,AlQasrMallRiyadh,Telugu,20:30,StandardPremium,"1,378₹",18,2
SaudiArabia,AlQasrMallRiyadh,Telugu,20:30,Standard,"1,166₹",18,0
